name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2025-01-02,51,34,42,51,27.7,38.1,39.7,92.1,0.132,100,41.67,rain,0,0,18.8,8.7,143.9,1023.2,99.4,5.6,32.3,2.7,3,10,2025-01-02 08:34:24,2025-01-02 17:30:29,8.9,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2025-01-02,89,59.8,71.9,88.3,59.8,72.7,59.5,66.4,0,0,0,,0,0,13.6,18.3,183.8,1013.3,29.4,11.3,297,25.8,10,10,2025-01-02 06:51:31,2025-01-02 18:57:13,12.1,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2025-01-02,53.5,40.9,45.3,53.5,37.4,43.5,43,91.7,0.556,100,54.17,rain,0,0,37.6,24.2,250.2,1017.8,97.4,7.3,9,0.8,1,10,2025-01-02 08:49:43,2025-01-02 17:23:20,8.6,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFJR
"Camprond, Normandie, France",Camprond,Normandie,France,2025-01-02,44.8,36.6,41.8,42.2,35,37.8,38.4,87.8,0.43,100,33.33,rain,0,0,20.1,11.3,323.1,1017.7,83.6,7.5,32,2.8,1,10,2025-01-02 08:59:54,2025-01-02 17:19:30,8.3,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2025-01-02,58,39.4,47.5,58,33.2,44.3,38.9,72.6,0.004,0,4.17,rain,0,0,32.2,15.2,274.3,1022.7,56.7,7.7,54.6,4.7,3,10,2025-01-02 08:06:57,2025-01-02 17:06:14,9.0,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2025-01-02,46.1,31.9,38.7,38.3,28.2,32.7,33.9,84.7,0.989,100,50,"rain,snow",0.5,0.1,34.4,23.7,235.2,1015.6,97.7,3.8,4.2,0.3,0,10,2025-01-02 08:29:41,2025-01-02 16:57:32,8.5,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2025-01-02,52.6,38,44.5,52.6,35.8,42.6,42.2,91.6,0.636,100,58.33,rain,0,0,36.9,19.5,253.4,1017.6,96.5,7.2,14.8,1.3,1,10,2025-01-02 08:53:10,2025-01-02 17:20:40,8.5,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2025-01-02,43.1,33,38.1,35,26.6,31.8,33.9,86,0.874,100,58.33,"rain,snow",0.4,0,31.3,19.5,225.1,1015.1,94.6,5.4,4.9,0.4,0,10,2025-01-02 08:28:36,2025-01-02 16:50:41,8.4,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2025-01-02,44.9,32.3,38.3,36.8,27.3,32.2,34.1,86.1,0.717,100,45.83,"rain,snow",0.7,0.3,45,21.3,232.1,1015.3,94.4,5,4.6,0.3,0,10,2025-01-02 08:32:35,2025-01-02 16:52:53,8.3,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2025-01-02,54,40,44.6,54,36.2,41.6,42.8,93.4,0.643,100,41.67,rain,0,0,43.8,27.9,314.3,1018.4,94,7.3,18.2,1.7,1,10,2025-01-02 09:00:41,2025-01-02 17:30:37,8.5,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2025-01-02,43.1,32.2,37.1,34.6,26.4,30.6,33.7,88.6,0.759,100,54.17,"rain,snow",0.8,0.1,34.4,21.6,232.1,1014.5,91.5,4.4,3.2,0.2,0,10,2025-01-02 08:27:36,2025-01-02 16:47:43,8.3,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2025-01-02,48.1,35,43.1,42.7,28.3,37.6,38.1,83.4,0.756,100,45.83,"rain,snow",0,0,35.8,18.3,235.8,1018,94.7,5,1.7,0,0,10,2025-01-02 08:32:17,2025-01-02 17:08:12,8.6,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2025-01-02,42.5,35.7,39.2,38.3,30.3,34.2,37.7,94.1,0.299,100,41.67,rain,0,0,16.8,12.1,278.8,1015.3,80.7,7.7,17.2,1.5,1,10,2025-01-02 08:47:48,2025-01-02 16:55:12,8.1,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2025-01-02,45,34.2,38.7,39,31.3,34.3,37.4,94.9,0.52,100,45.83,"rain,snow",0.1,0,36.2,17.6,303,1016.3,88.1,7.1,10.1,0.7,0,10,2025-01-02 08:46:06,2025-01-02 17:03:04,8.3,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2025-01-02,47.2,33.7,42.2,43.1,30.8,38.4,40,91.7,0.662,100,45.83,rain,0,0,36.9,11.5,285.5,1017.4,92.4,7.4,0.3,0,0,10,2025-01-02 08:52:00,2025-01-02 17:15:40,8.4,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2025-01-02,42.3,31.5,38.9,38.4,27.3,34.1,36.2,90.1,0.189,100,29.17,rain,0,0,18.8,12.3,305.5,1016,74.2,7.5,27.2,2.4,1,10,2025-01-02 08:51:42,2025-01-02 16:58:44,8.1,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2025-01-02,51.7,36.2,44.7,51.7,31.5,38.7,34.9,69.2,0.158,100,33.33,"rain,snow",0,0,34.7,20.8,183.3,1019.6,86.1,5.4,16.4,1.5,1,10,2025-01-02 08:28:34,2025-01-02 17:14:53,8.8,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2025-01-02,52.5,33.4,43.4,52.5,29,40.8,35,72.8,0.004,45.2,4.17,rain,0,0,21.9,8.2,169.1,1023.6,75.3,7.6,71.9,6.1,4,10,2025-01-02 08:35:29,2025-01-02 17:39:00,9.1,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2025-01-02,53.2,30.5,41.5,53.2,24.7,38.1,31.3,68,0.02,51.6,12.5,rain,0,0,10.3,8.9,193,1023.6,71.3,7.7,79.5,6.8,4,10,2025-01-02 08:31:05,2025-01-02 17:36:10,9.1,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2025-01-02,55.3,37.3,45.1,55.3,32.6,43.4,37.6,77.8,0,3.2,0,,0,0,20.6,6.7,218.8,1023.9,84.1,7.6,459.6,39.7,8,10,2025-01-02 08:20:15,2025-01-02 17:28:14,9.1,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,C8668,D5042,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2025-01-02,49.4,34.8,42.5,42.5,29.5,36.3,34.1,74.3,0.448,100,54.17,"rain,snow",0.2,0.1,37.9,24.7,222.3,1015,85.3,6.4,3.6,0.3,0,10,2025-01-02 08:22:24,2025-01-02 16:45:39,8.4,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2025-01-02,48.5,30,37.7,41.7,25.1,33.1,33.4,85.3,0.72,100,41.67,"rain,snow",0,0,44.3,25.1,251.2,1016.8,96.8,5.3,3.9,0.3,0,10,2025-01-02 08:20:17,2025-01-02 16:50:06,8.5,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2025-01-02,46.3,35.7,39.9,40.2,30.6,35.3,38.1,93.5,0.576,100,58.33,rain,0,0,35.8,20.6,287.4,1016.2,94.8,7,5.7,0.5,0,10,2025-01-02 08:44:07,2025-01-02 17:06:11,8.4,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2025-01-02,46.3,33.7,39.5,41.4,26.9,34,34.8,84,0.814,100,41.67,"rain,snow",0.2,0,47.6,23,244.8,1017,88.5,4.9,3.6,0.2,0,10,2025-01-02 08:24:10,2025-01-02 16:55:50,8.5,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2025-01-02,49.9,26.5,40,45.8,20.3,35.1,34,80.1,0.479,100,45.83,"rain,snow",0,0,24.6,13.2,217.2,1019.1,96.2,5.1,10.2,0.8,0,10,2025-01-02 08:26:23,2025-01-02 17:05:53,8.7,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2025-01-02,51.7,38.4,44.4,51.7,35,42.2,42.2,92,0.54,100,58.33,rain,0,0,36.9,17.3,252.5,1017.4,95.8,7.6,8.5,0.7,1,10,2025-01-02 08:49:13,2025-01-02 17:17:46,8.5,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2025-01-02,51.7,24.7,35.3,51.7,17,30.8,29.7,82.9,0.622,100,25,snow,4.9,33.6,31.1,15,204.1,1021.8,61.3,3.7,67,5.8,3,10,2025-01-02 08:14:20,2025-01-02 17:02:41,8.8,0.09,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2025-01-02,49.9,31,39.7,43.7,24.2,33.4,31.6,73.9,0.618,100,29.17,snow,2.6,22.1,47.6,18.8,215,1020.3,67.6,4.9,30.6,2.6,2,10,2025-01-02 08:16:31,2025-01-02 17:00:30,8.7,0.09,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2025-01-02,46.9,35.7,40.2,40,32,36.1,38.4,93.6,0.589,100,58.33,rain,0,0,34.4,20,285.9,1016.3,95.5,6.9,5.7,0.5,0,10,2025-01-02 08:44:09,2025-01-02 17:05:43,8.4,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2025-01-02,43.2,34.2,38.2,38.9,30.7,34.3,36.6,94.2,0.5,100,41.67,"rain,snow",0,0,21,10.8,301.3,1016.6,82.5,7,30.5,2.7,2,10,2025-01-02 08:52:48,2025-01-02 17:07:28,8.2,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2025-01-02,46.5,35.1,40.5,38.4,31,35.7,39.2,95.4,0.627,100,54.17,"rain,snow",0,0,40.3,24.5,270.7,1016.2,96.1,6.5,8,0.7,0,10,2025-01-02 08:40:34,2025-01-02 17:04:16,8.4,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2025-01-02,44.7,35.6,39.3,44.4,35.6,39.2,37.2,92.5,0,0,0,rain,0,0,6.7,3.1,297.1,1021.7,78.9,4.5,27.1,2.3,2,10,2025-01-02 07:54:55,2025-01-02 16:46:10,8.9,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2025-01-02,50.9,41.8,45.8,50.9,37.7,41,43.5,91.8,1.031,100,54.17,rain,0,0,35.3,24,224.8,1019,98.8,7.2,7.7,0.5,0,10,2025-01-02 08:45:25,2025-01-02 17:25:46,8.7,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2025-01-02,42.2,32.3,38.1,37.1,29.1,33.2,36.4,93.4,0.374,100,33.33,rain,0,0,18.1,11.8,298,1016,81,7.5,30,2.6,2,10,2025-01-02 08:49:13,2025-01-02 17:01:02,8.2,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2025-01-02,49.9,37.9,43.1,47.1,33.3,41.1,39,86,0.104,100,25,rain,0,0,6,7.4,189.8,1023.7,94.2,5.8,0,0,0,10,2025-01-02 08:25:25,2025-01-02 17:25:39,9.0,0.09,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2025-01-02,49.7,35.9,42.5,47.4,32.3,39.5,39.7,90.4,0.12,100,33.33,rain,0,0,12.5,7.6,168.9,1023.7,97.9,5.3,59.5,5.1,3,10,2025-01-02 08:30:03,2025-01-02 17:28:14,9.0,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2025-01-02,54.9,39.6,47.1,54.9,36.7,45.4,43.3,86.7,0,0,0,,0,0,15.4,7.2,272.5,1023.8,85.8,7.6,27.9,2.5,2,10,2025-01-02 08:08:26,2025-01-02 17:10:41,9.0,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2025-01-02,55.1,43.9,47.8,55.1,41.1,46.4,41.5,79,0.1,100,25,rain,0,0,15.7,7.6,81.2,1023.9,93.4,7.7,37.4,3.1,2,10,2025-01-02 08:14:21,2025-01-02 17:13:04,9.0,0.09,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2025-01-02,52.7,42.9,47.2,52.7,38.7,44.5,44.9,92,0.545,100,45.83,rain,0,0,34.4,19.1,263,1018.7,97.3,6.9,4.3,0.2,0,10,2025-01-02 08:49:50,2025-01-02 17:29:06,8.7,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2025-01-02,49.9,41.1,44.3,43.1,37,39.1,42.3,92.6,0.519,100,50,rain,0,0,35.8,24.2,218.2,1018.9,97.7,7.7,7.7,0.5,0,10,2025-01-02 08:42:12,2025-01-02 17:22:20,8.7,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2025-01-02,42.9,38.9,40.8,38.9,31.1,34.2,39.4,95,0.402,100,50,rain,0,0,34.9,17.2,195.4,1020.2,98.4,5.8,3.6,0.2,0,10,2025-01-02 08:36:41,2025-01-02 17:22:00,8.8,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2025-01-02,43.4,32.9,38.4,36,27.1,32.1,33.7,83.9,0.882,100,50,"rain,snow",0.6,0.1,47,18,230.8,1015.9,89.2,4.1,4.9,0.4,0,10,2025-01-02 08:25:15,2025-01-02 16:52:22,8.5,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2025-01-02,48.1,31.9,40.1,39.5,27.3,34.8,36.6,88,0.683,100,62.5,"rain,snow",0.1,0,40.5,30,236.1,1016.4,97.9,4.7,5.5,0.5,0,10,2025-01-02 08:35:01,2025-01-02 17:04:58,8.5,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2025-01-02,46,31.9,37.7,38.4,27.1,31.9,32.7,82.4,0.787,100,37.5,"rain,snow",0.2,0.1,42.7,24,246.4,1016.8,93.9,5.2,12.9,1.2,1,10,2025-01-02 08:20:44,2025-01-02 16:52:28,8.5,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2025-01-02,46.4,35.9,40.2,39.4,31.5,35.4,38.7,94.4,0.508,100,50,rain,0,0,42.3,22,288.1,1016.2,94.6,6.9,8,0.7,0,10,2025-01-02 08:43:02,2025-01-02 17:07:27,8.4,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2025-01-02,52.3,42,46.2,52.3,38.8,43.5,44.1,92.3,0.563,100,45.83,rain,0,0,34.4,19.3,265.8,1018.5,97.1,6.9,4.3,0.2,0,10,2025-01-02 08:50:25,2025-01-02 17:28:45,8.6,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2025-01-02,47.4,35.7,40.2,41,30.9,36.2,38.8,95,0.541,100,62.5,"rain,snow",0,0,40.3,20.9,285.6,1016.3,94,6.9,5.7,0.5,0,10,2025-01-02 08:43:47,2025-01-02 17:04:58,8.4,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2025-01-02,46.4,36.4,40.6,39.5,32,36.2,38.6,92.8,0.532,100,62.5,rain,0,0,40.3,20.3,285.4,1016.3,94.2,6.8,5.7,0.5,0,10,2025-01-02 08:43:21,2025-01-02 17:05:36,8.4,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2025-01-02,47.6,34.4,39.3,40.3,31.4,35.2,37.7,94.1,0.61,100,54.17,"rain,snow",0,0,32.2,22.9,299.1,1016.2,87.1,7,10.1,0.7,0,10,2025-01-02 08:45:45,2025-01-02 17:05:29,8.3,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
